#options: 624x1076 fps=25/1 timebase=1/25 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=crf mbtree=1 crf=20.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1127 out:1127 type:P dur:2 cpbdur:2 q:25.40 aq:16.77 tex:4333 mv:1406 misc:1493 imb:22 pmb:248 smb:2382 d:- ref:0 ;
in:1128 out:1128 type:P dur:2 cpbdur:2 q:25.40 aq:17.78 tex:37961 mv:10934 misc:2425 imb:166 pmb:994 smb:1492 d:- ref:0 ;
in:1129 out:1129 type:P dur:2 cpbdur:2 q:25.40 aq:17.71 tex:20611 mv:5472 misc:2117 imb:93 pmb:616 smb:1943 d:- ref:0 ;
in:1130 out:1130 type:P dur:2 cpbdur:2 q:25.40 aq:18.81 tex:16565 mv:4146 misc:1825 imb:53 pmb:506 smb:2093 d:- ref:0 ;
in:1131 out:1131 type:P dur:2 cpbdur:2 q:25.40 aq:16.46 tex:3106 mv:865 misc:1173 imb:22 pmb:145 smb:2485 d:- ref:0 ;
in:1132 out:1132 type:P dur:2 cpbdur:2 q:25.40 aq:18.95 tex:17728 mv:4458 misc:1886 imb:55 pmb:520 smb:2077 d:- ref:0 ;
in:1133 out:1133 type:P dur:2 cpbdur:2 q:25.40 aq:17.48 tex:45154 mv:10907 misc:2435 imb:180 pmb:1001 smb:1471 d:- ref:0 ;
in:1134 out:1134 type:P dur:2 cpbdur:2 q:25.40 aq:19.10 tex:15567 mv:4474 misc:2071 imb:38 pmb:600 smb:2014 d:- ref:0 ;
in:1135 out:1135 type:P dur:2 cpbdur:2 q:25.40 aq:18.91 tex:17433 mv:5169 misc:1990 imb:69 pmb:601 smb:1982 d:- ref:0 ;
in:1136 out:1136 type:P dur:2 cpbdur:2 q:25.40 aq:18.07 tex:34968 mv:8866 misc:2006 imb:110 pmb:766 smb:1776 d:- ref:0 ;
in:1137 out:1137 type:P dur:2 cpbdur:2 q:25.40 aq:18.70 tex:9454 mv:2256 misc:1786 imb:45 pmb:354 smb:2253 d:- ref:0 ;
in:1138 out:1138 type:P dur:2 cpbdur:2 q:25.40 aq:16.56 tex:2475 mv:693 misc:1040 imb:14 pmb:117 smb:2521 d:- ref:0 ;
in:1139 out:1139 type:P dur:2 cpbdur:2 q:25.40 aq:18.62 tex:32684 mv:8601 misc:2091 imb:153 pmb:753 smb:1746 d:- ref:0 ;
in:1140 out:1140 type:P dur:2 cpbdur:2 q:25.40 aq:18.61 tex:22080 mv:5753 misc:1879 imb:98 pmb:575 smb:1979 d:- ref:0 ;
in:1141 out:1141 type:P dur:2 cpbdur:2 q:25.40 aq:18.75 tex:31627 mv:7048 misc:1989 imb:94 pmb:672 smb:1886 d:- ref:0 ;
in:1142 out:1142 type:P dur:2 cpbdur:2 q:25.40 aq:16.96 tex:2596 mv:720 misc:1068 imb:20 pmb:120 smb:2512 d:- ref:0 ;
in:1143 out:1143 type:P dur:2 cpbdur:2 q:25.40 aq:19.02 tex:30195 mv:9412 misc:2297 imb:134 pmb:860 smb:1658 d:- ref:0 ;
in:1144 out:1144 type:P dur:2 cpbdur:2 q:25.40 aq:19.37 tex:25355 mv:8024 misc:2221 imb:102 pmb:832 smb:1718 d:- ref:0 ;
in:1145 out:1145 type:P dur:2 cpbdur:2 q:25.40 aq:18.65 tex:27091 mv:8284 misc:2169 imb:95 pmb:834 smb:1723 d:- ref:0 ;
in:1146 out:1146 type:P dur:2 cpbdur:2 q:25.40 aq:17.75 tex:2736 mv:736 misc:1096 imb:18 pmb:130 smb:2504 d:- ref:0 ;
in:1147 out:1147 type:P dur:2 cpbdur:2 q:25.40 aq:19.66 tex:11725 mv:4351 misc:1780 imb:49 pmb:495 smb:2108 d:- ref:0 ;
in:1148 out:1148 type:P dur:2 cpbdur:2 q:25.40 aq:19.85 tex:20602 mv:7440 misc:2094 imb:77 pmb:700 smb:1875 d:- ref:0 ;
in:1149 out:1149 type:P dur:2 cpbdur:2 q:25.40 aq:20.29 tex:27992 mv:7482 misc:2094 imb:91 pmb:700 smb:1861 d:- ref:0 ;
in:1150 out:1150 type:P dur:2 cpbdur:2 q:25.40 aq:20.85 tex:1936 mv:536 misc:848 imb:15 pmb:92 smb:2545 d:- ref:0 ;
in:1151 out:1151 type:P dur:2 cpbdur:2 q:25.40 aq:17.01 tex:166442 mv:23583 misc:2767 imb:736 pmb:1849 smb:67 d:- ref:0 ;
in:1152 out:1152 type:P dur:2 cpbdur:2 q:25.40 aq:18.09 tex:23122 mv:7191 misc:2495 imb:71 pmb:929 smb:1652 d:- ref:0 ;
in:1153 out:1153 type:P dur:2 cpbdur:2 q:25.40 aq:18.22 tex:37756 mv:10528 misc:2436 imb:134 pmb:1002 smb:1516 d:- ref:0 ;
in:1154 out:1154 type:P dur:2 cpbdur:2 q:25.40 aq:18.39 tex:24018 mv:8187 misc:2347 imb:97 pmb:901 smb:1654 d:- ref:0 ;
in:1155 out:1155 type:P dur:2 cpbdur:2 q:25.40 aq:18.36 tex:25804 mv:8284 misc:2336 imb:82 pmb:888 smb:1682 d:- ref:0 ;
in:1156 out:1156 type:P dur:2 cpbdur:2 q:25.40 aq:17.15 tex:3532 mv:997 misc:1303 imb:14 pmb:195 smb:2443 d:- ref:0 ;
in:1157 out:1157 type:P dur:2 cpbdur:2 q:25.40 aq:18.41 tex:42389 mv:12074 misc:2489 imb:191 pmb:1008 smb:1453 d:- ref:0 ;
in:1158 out:1158 type:P dur:2 cpbdur:2 q:25.40 aq:17.22 tex:3053 mv:806 misc:1213 imb:14 pmb:154 smb:2484 d:- ref:0 ;
in:1159 out:1159 type:P dur:2 cpbdur:2 q:25.40 aq:18.57 tex:24994 mv:8486 misc:2288 imb:111 pmb:796 smb:1745 d:- ref:0 ;
in:1160 out:1160 type:P dur:2 cpbdur:2 q:25.40 aq:18.22 tex:50869 mv:12323 misc:2656 imb:216 pmb:1153 smb:1283 d:- ref:0 ;
in:1161 out:1161 type:P dur:2 cpbdur:2 q:25.40 aq:18.08 tex:46774 mv:11164 misc:2518 imb:157 pmb:1092 smb:1403 d:- ref:0 ;
in:1162 out:1162 type:P dur:2 cpbdur:2 q:25.40 aq:17.07 tex:4542 mv:1345 misc:1473 imb:27 pmb:229 smb:2396 d:- ref:0 ;
in:1163 out:1163 type:P dur:2 cpbdur:2 q:25.40 aq:18.36 tex:29419 mv:7402 misc:2179 imb:77 pmb:762 smb:1813 d:- ref:0 ;
in:1164 out:1164 type:P dur:2 cpbdur:2 q:25.40 aq:18.28 tex:3645 mv:963 misc:1248 imb:11 pmb:189 smb:2452 d:- ref:0 ;
in:1165 out:1165 type:P dur:2 cpbdur:2 q:25.40 aq:19.01 tex:14568 mv:5027 misc:1981 imb:60 pmb:563 smb:2029 d:- ref:0 ;
in:1166 out:1166 type:P dur:2 cpbdur:2 q:25.40 aq:18.28 tex:2114 mv:533 misc:977 imb:9 pmb:115 smb:2528 d:- ref:0 ;
in:1167 out:1167 type:P dur:2 cpbdur:2 q:25.40 aq:19.45 tex:24510 mv:8396 misc:2134 imb:144 pmb:716 smb:1792 d:- ref:0 ;
in:1168 out:1168 type:P dur:2 cpbdur:2 q:25.40 aq:19.30 tex:34415 mv:12067 misc:2318 imb:247 pmb:897 smb:1508 d:- ref:0 ;
in:1169 out:1169 type:P dur:2 cpbdur:2 q:25.40 aq:19.53 tex:25460 mv:8938 misc:2266 imb:143 pmb:820 smb:1689 d:- ref:0 ;
in:1170 out:1170 type:P dur:2 cpbdur:2 q:25.40 aq:18.23 tex:47178 mv:14057 misc:2429 imb:283 pmb:1053 smb:1316 d:- ref:0 ;
in:1171 out:1171 type:P dur:2 cpbdur:2 q:25.40 aq:17.41 tex:2933 mv:743 misc:1172 imb:10 pmb:147 smb:2495 d:- ref:0 ;
in:1172 out:1172 type:P dur:2 cpbdur:2 q:25.40 aq:19.82 tex:20439 mv:8400 misc:2281 imb:108 pmb:818 smb:1726 d:- ref:0 ;
in:1173 out:1173 type:P dur:2 cpbdur:2 q:25.40 aq:19.16 tex:30944 mv:12162 misc:2470 imb:202 pmb:1040 smb:1410 d:- ref:0 ;
in:1174 out:1174 type:P dur:2 cpbdur:2 q:25.40 aq:19.10 tex:49086 mv:13267 misc:2519 imb:216 pmb:1105 smb:1331 d:- ref:0 ;
in:1175 out:1175 type:P dur:2 cpbdur:2 q:25.40 aq:17.50 tex:3705 mv:914 misc:1253 imb:16 pmb:176 smb:2460 d:- ref:0 ;
in:1176 out:1176 type:P dur:2 cpbdur:2 q:25.40 aq:18.64 tex:46877 mv:12303 misc:2556 imb:261 pmb:969 smb:1422 d:- ref:0 ;
in:1177 out:1177 type:P dur:2 cpbdur:2 q:25.40 aq:18.95 tex:27429 mv:8288 misc:2219 imb:159 pmb:752 smb:1741 d:- ref:0 ;
in:1178 out:1178 type:P dur:2 cpbdur:2 q:25.40 aq:18.67 tex:44441 mv:12665 misc:2374 imb:251 pmb:937 smb:1464 d:- ref:0 ;
in:1179 out:1179 type:P dur:2 cpbdur:2 q:25.40 aq:18.78 tex:24907 mv:8318 misc:2255 imb:187 pmb:750 smb:1715 d:- ref:0 ;
in:1180 out:1180 type:P dur:2 cpbdur:2 q:25.40 aq:19.38 tex:16292 mv:5042 misc:1810 imb:66 pmb:516 smb:2070 d:- ref:0 ;
in:1181 out:1181 type:P dur:2 cpbdur:2 q:25.40 aq:19.57 tex:21353 mv:7228 misc:2131 imb:111 pmb:692 smb:1849 d:- ref:0 ;
in:1182 out:1182 type:P dur:2 cpbdur:2 q:25.40 aq:19.35 tex:27625 mv:8725 misc:2178 imb:156 pmb:769 smb:1727 d:- ref:0 ;
in:1183 out:1183 type:P dur:2 cpbdur:2 q:25.40 aq:18.46 tex:2514 mv:863 misc:1071 imb:19 pmb:123 smb:2510 d:- ref:0 ;
in:1184 out:1184 type:P dur:2 cpbdur:2 q:25.40 aq:16.64 tex:174136 mv:24692 misc:2764 imb:892 pmb:1688 smb:72 d:- ref:0 ;
in:1185 out:1185 type:P dur:2 cpbdur:2 q:25.40 aq:17.20 tex:35260 mv:10297 misc:2723 imb:127 pmb:1171 smb:1354 d:- ref:0 ;
in:1186 out:1186 type:P dur:2 cpbdur:2 q:25.40 aq:17.51 tex:46436 mv:11728 misc:2468 imb:221 pmb:1052 smb:1379 d:- ref:0 ;
in:1187 out:1187 type:P dur:2 cpbdur:2 q:25.40 aq:16.66 tex:7167 mv:1885 misc:1732 imb:35 pmb:335 smb:2282 d:- ref:0 ;
in:1188 out:1188 type:P dur:2 cpbdur:2 q:25.40 aq:17.33 tex:34189 mv:8173 misc:2214 imb:122 pmb:787 smb:1743 d:- ref:0 ;
in:1189 out:1189 type:P dur:2 cpbdur:2 q:25.40 aq:16.51 tex:3942 mv:1067 misc:1375 imb:17 pmb:205 smb:2430 d:- ref:0 ;
in:1190 out:1190 type:P dur:2 cpbdur:2 q:25.40 aq:18.50 tex:27866 mv:7021 misc:2113 imb:93 pmb:747 smb:1812 d:- ref:0 ;
in:1191 out:1191 type:P dur:2 cpbdur:2 q:25.40 aq:18.11 tex:40262 mv:9522 misc:2248 imb:99 pmb:890 smb:1663 d:- ref:0 ;
in:1192 out:1192 type:P dur:2 cpbdur:2 q:25.40 aq:16.89 tex:4309 mv:1165 misc:1446 imb:13 pmb:229 smb:2410 d:- ref:0 ;
in:1193 out:1193 type:P dur:2 cpbdur:2 q:25.40 aq:18.70 tex:17678 mv:5318 misc:2052 imb:55 pmb:636 smb:1961 d:- ref:0 ;
in:1194 out:1194 type:P dur:2 cpbdur:2 q:25.40 aq:18.34 tex:25130 mv:7046 misc:2112 imb:105 pmb:726 smb:1821 d:- ref:0 ;
in:1195 out:1195 type:P dur:2 cpbdur:2 q:25.40 aq:18.20 tex:24165 mv:5983 misc:2092 imb:60 pmb:687 smb:1905 d:- ref:0 ;
in:1196 out:1196 type:P dur:2 cpbdur:2 q:25.40 aq:16.97 tex:2676 mv:715 misc:1137 imb:13 pmb:143 smb:2496 d:- ref:0 ;
in:1197 out:1197 type:P dur:2 cpbdur:2 q:25.40 aq:18.52 tex:23555 mv:7002 misc:2131 imb:75 pmb:736 smb:1841 d:- ref:0 ;
in:1198 out:1198 type:P dur:2 cpbdur:2 q:25.40 aq:18.53 tex:21094 mv:6096 misc:2106 imb:74 pmb:680 smb:1898 d:- ref:0 ;
in:1199 out:1199 type:P dur:2 cpbdur:2 q:25.40 aq:18.36 tex:26097 mv:6657 misc:2094 imb:86 pmb:709 smb:1857 d:- ref:0 ;
in:1200 out:1200 type:P dur:2 cpbdur:2 q:25.40 aq:17.70 tex:2908 mv:638 misc:1062 imb:10 pmb:130 smb:2512 d:- ref:0 ;
in:1201 out:1201 type:P dur:2 cpbdur:2 q:25.40 aq:19.14 tex:17250 mv:6520 misc:2102 imb:60 pmb:698 smb:1894 d:- ref:0 ;
in:1202 out:1202 type:P dur:2 cpbdur:2 q:25.40 aq:19.49 tex:21496 mv:6712 misc:2112 imb:104 pmb:714 smb:1834 d:- ref:0 ;
in:1203 out:1203 type:P dur:2 cpbdur:2 q:25.40 aq:18.51 tex:31912 mv:9736 misc:2144 imb:183 pmb:834 smb:1635 d:- ref:0 ;
in:1204 out:1204 type:P dur:2 cpbdur:2 q:25.40 aq:17.85 tex:2332 mv:697 misc:1091 imb:9 pmb:143 smb:2500 d:- ref:0 ;
in:1205 out:1205 type:P dur:2 cpbdur:2 q:25.40 aq:18.75 tex:26183 mv:8133 misc:2188 imb:140 pmb:759 smb:1753 d:- ref:0 ;
in:1206 out:1206 type:P dur:2 cpbdur:2 q:25.40 aq:17.56 tex:1941 mv:689 misc:1050 imb:10 pmb:131 smb:2511 d:- ref:0 ;
in:1207 out:1207 type:P dur:2 cpbdur:2 q:25.40 aq:18.86 tex:37010 mv:12228 misc:2466 imb:252 pmb:982 smb:1418 d:- ref:0 ;
in:1208 out:1208 type:P dur:2 cpbdur:2 q:25.40 aq:18.54 tex:2401 mv:690 misc:1061 imb:13 pmb:128 smb:2511 d:- ref:0 ;
in:1209 out:1209 type:P dur:2 cpbdur:2 q:25.40 aq:19.93 tex:29509 mv:10584 misc:2387 imb:155 pmb:932 smb:1565 d:- ref:0 ;
in:1210 out:1210 type:P dur:2 cpbdur:2 q:25.40 aq:19.90 tex:24179 mv:8568 misc:2229 imb:150 pmb:792 smb:1710 d:- ref:0 ;
in:1211 out:1211 type:P dur:2 cpbdur:2 q:25.40 aq:19.16 tex:48100 mv:14555 misc:2329 imb:298 pmb:1025 smb:1329 d:- ref:0 ;
in:1212 out:1212 type:P dur:2 cpbdur:2 q:25.40 aq:18.53 tex:4472 mv:1401 misc:1439 imb:34 pmb:221 smb:2397 d:- ref:0 ;
in:1213 out:1213 type:P dur:2 cpbdur:2 q:25.40 aq:19.39 tex:40566 mv:12205 misc:2453 imb:195 pmb:1043 smb:1414 d:- ref:0 ;
in:1214 out:1214 type:P dur:2 cpbdur:2 q:25.40 aq:19.45 tex:3305 mv:1169 misc:1310 imb:25 pmb:173 smb:2454 d:- ref:0 ;
in:1215 out:1215 type:P dur:2 cpbdur:2 q:25.40 aq:20.73 tex:21158 mv:8186 misc:2288 imb:132 pmb:790 smb:1730 d:- ref:0 ;
in:1216 out:1216 type:P dur:2 cpbdur:2 q:25.40 aq:20.55 tex:35358 mv:12093 misc:2453 imb:236 pmb:985 smb:1431 d:- ref:0 ;
in:1217 out:1217 type:P dur:2 cpbdur:2 q:25.40 aq:16.83 tex:154488 mv:19824 misc:2776 imb:778 pmb:1718 smb:156 d:- ref:0 ;
in:1218 out:1218 type:P dur:2 cpbdur:2 q:25.40 aq:17.91 tex:31209 mv:10045 misc:2682 imb:121 pmb:1145 smb:1386 d:- ref:0 ;
in:1219 out:1219 type:P dur:2 cpbdur:2 q:25.40 aq:17.93 tex:22928 mv:6891 misc:2253 imb:91 pmb:793 smb:1768 d:- ref:0 ;
in:1220 out:1220 type:P dur:2 cpbdur:2 q:25.40 aq:18.11 tex:37704 mv:10381 misc:2363 imb:140 pmb:975 smb:1537 d:- ref:0 ;
in:1221 out:1221 type:P dur:2 cpbdur:2 q:25.40 aq:17.26 tex:3689 mv:939 misc:1340 imb:18 pmb:189 smb:2445 d:- ref:0 ;
in:1222 out:1222 type:I dur:2 cpbdur:2 q:22.49 aq:13.89 tex:316780 mv:75094 misc:70 imb:2652 pmb:0 smb:0 d:- ref:;
in:1223 out:1223 type:P dur:2 cpbdur:2 q:25.40 aq:18.97 tex:16528 mv:5933 misc:2219 imb:86 pmb:647 smb:1919 d:- ref:0 ;
in:1224 out:1224 type:P dur:2 cpbdur:2 q:25.40 aq:17.50 tex:43068 mv:11277 misc:2527 imb:200 pmb:1005 smb:1447 d:- ref:0 ;
in:1225 out:1225 type:P dur:2 cpbdur:2 q:25.40 aq:17.83 tex:2736 mv:915 misc:1141 imb:25 pmb:145 smb:2482 d:- ref:0 ;
in:1226 out:1226 type:P dur:2 cpbdur:2 q:25.40 aq:18.94 tex:22765 mv:6919 misc:2036 imb:116 pmb:627 smb:1909 d:- ref:0 ;
in:1227 out:1227 type:P dur:2 cpbdur:2 q:25.40 aq:19.11 tex:17697 mv:6260 misc:1971 imb:93 pmb:610 smb:1949 d:- ref:0 ;
in:1228 out:1228 type:P dur:2 cpbdur:2 q:25.40 aq:18.17 tex:36836 mv:9530 misc:2098 imb:160 pmb:800 smb:1692 d:- ref:0 ;
in:1229 out:1229 type:P dur:2 cpbdur:2 q:25.40 aq:18.65 tex:2343 mv:587 misc:998 imb:8 pmb:125 smb:2519 d:- ref:0 ;
in:1230 out:1230 type:P dur:2 cpbdur:2 q:25.40 aq:18.70 tex:27111 mv:9081 misc:2176 imb:122 pmb:817 smb:1713 d:- ref:0 ;
in:1231 out:1231 type:P dur:2 cpbdur:2 q:25.40 aq:18.70 tex:22544 mv:6743 misc:2073 imb:92 pmb:709 smb:1851 d:- ref:0 ;
in:1232 out:1232 type:P dur:2 cpbdur:2 q:25.40 aq:18.23 tex:34937 mv:9345 misc:2198 imb:125 pmb:883 smb:1644 d:- ref:0 ;
in:1233 out:1233 type:P dur:2 cpbdur:2 q:25.40 aq:17.93 tex:3152 mv:830 misc:1122 imb:11 pmb:156 smb:2485 d:- ref:0 ;
in:1234 out:1234 type:P dur:2 cpbdur:2 q:25.40 aq:18.97 tex:24792 mv:8331 misc:2165 imb:93 pmb:813 smb:1746 d:- ref:0 ;
in:1235 out:1235 type:P dur:2 cpbdur:2 q:25.40 aq:17.37 tex:51579 mv:11037 misc:2544 imb:207 pmb:1065 smb:1380 d:- ref:0 ;
in:1236 out:1236 type:P dur:2 cpbdur:2 q:25.40 aq:17.63 tex:33925 mv:7699 misc:2096 imb:110 pmb:801 smb:1741 d:- ref:0 ;
in:1237 out:1237 type:P dur:2 cpbdur:2 q:25.40 aq:17.87 tex:3748 mv:1132 misc:1312 imb:15 pmb:202 smb:2435 d:- ref:0 ;
in:1238 out:1238 type:P dur:2 cpbdur:2 q:25.40 aq:16.52 tex:1430 mv:377 misc:737 imb:6 pmb:71 smb:2575 d:- ref:0 ;
in:1239 out:1239 type:P dur:2 cpbdur:2 q:25.40 aq:18.85 tex:13045 mv:4015 misc:1708 imb:39 pmb:493 smb:2120 d:- ref:0 ;
in:1240 out:1240 type:P dur:2 cpbdur:2 q:25.40 aq:18.69 tex:39383 mv:7750 misc:1987 imb:110 pmb:714 smb:1828 d:- ref:0 ;
in:1241 out:1241 type:P dur:2 cpbdur:2 q:25.40 aq:18.68 tex:3649 mv:958 misc:1217 imb:12 pmb:184 smb:2456 d:- ref:0 ;
in:1242 out:1242 type:P dur:2 cpbdur:2 q:25.40 aq:17.37 tex:1733 mv:520 misc:771 imb:7 pmb:78 smb:2567 d:- ref:0 ;
in:1243 out:1243 type:P dur:2 cpbdur:2 q:25.40 aq:19.16 tex:17454 mv:5748 misc:1862 imb:73 pmb:578 smb:2001 d:- ref:0 ;
in:1244 out:1244 type:P dur:2 cpbdur:2 q:25.40 aq:19.60 tex:15009 mv:5342 misc:1857 imb:42 pmb:582 smb:2028 d:- ref:0 ;
in:1245 out:1245 type:P dur:2 cpbdur:2 q:25.40 aq:19.44 tex:24683 mv:6795 misc:1978 imb:86 pmb:669 smb:1897 d:- ref:0 ;
in:1246 out:1246 type:P dur:2 cpbdur:2 q:25.40 aq:19.61 tex:1410 mv:464 misc:806 imb:8 pmb:80 smb:2564 d:- ref:0 ;
in:1247 out:1247 type:P dur:2 cpbdur:2 q:25.40 aq:19.98 tex:28012 mv:10299 misc:2313 imb:181 pmb:871 smb:1600 d:- ref:0 ;
in:1248 out:1248 type:P dur:2 cpbdur:2 q:25.40 aq:20.25 tex:17803 mv:7615 misc:2038 imb:106 pmb:703 smb:1843 d:- ref:0 ;
in:1249 out:1249 type:P dur:2 cpbdur:2 q:25.40 aq:20.62 tex:32356 mv:10278 misc:2174 imb:126 pmb:856 smb:1670 d:- ref:0 ;
in:1250 out:1250 type:P dur:2 cpbdur:2 q:25.40 aq:16.64 tex:174219 mv:19409 misc:2780 imb:744 pmb:1811 smb:97 d:- ref:0 ;
in:1251 out:1251 type:P dur:2 cpbdur:2 q:25.40 aq:17.74 tex:32602 mv:9216 misc:2662 imb:87 pmb:1188 smb:1377 d:- ref:0 ;
in:1252 out:1252 type:P dur:2 cpbdur:2 q:25.40 aq:18.02 tex:29041 mv:9169 misc:2446 imb:100 pmb:1029 smb:1523 d:- ref:0 ;
in:1253 out:1253 type:P dur:2 cpbdur:2 q:25.40 aq:17.53 tex:30003 mv:8188 misc:2313 imb:105 pmb:846 smb:1701 d:- ref:0 ;
in:1254 out:1254 type:P dur:2 cpbdur:2 q:25.40 aq:16.41 tex:4435 mv:1214 misc:1423 imb:25 pmb:216 smb:2411 d:- ref:0 ;
in:1255 out:1255 type:P dur:2 cpbdur:2 q:25.40 aq:18.02 tex:28477 mv:9879 misc:2412 imb:173 pmb:905 smb:1574 d:- ref:0 ;
in:1256 out:1256 type:P dur:2 cpbdur:2 q:25.40 aq:18.19 tex:24593 mv:7738 misc:2229 imb:105 pmb:788 smb:1759 d:- ref:0 ;
in:1257 out:1257 type:P dur:2 cpbdur:2 q:25.40 aq:17.76 tex:35859 mv:10818 misc:2411 imb:186 pmb:984 smb:1482 d:- ref:0 ;
in:1258 out:1258 type:P dur:2 cpbdur:2 q:25.40 aq:15.91 tex:3980 mv:969 misc:1347 imb:19 pmb:189 smb:2444 d:- ref:0 ;
in:1259 out:1259 type:P dur:2 cpbdur:2 q:25.40 aq:18.41 tex:25069 mv:7997 misc:2206 imb:132 pmb:757 smb:1763 d:- ref:0 ;
in:1260 out:1260 type:P dur:2 cpbdur:2 q:25.40 aq:18.42 tex:20135 mv:6817 misc:2112 imb:84 pmb:741 smb:1827 d:- ref:0 ;
in:1261 out:1261 type:P dur:2 cpbdur:2 q:25.40 aq:18.08 tex:39237 mv:8688 misc:2155 imb:130 pmb:816 smb:1706 d:- ref:0 ;
in:1262 out:1262 type:P dur:2 cpbdur:2 q:25.40 aq:17.59 tex:4042 mv:1362 misc:1420 imb:30 pmb:212 smb:2410 d:- ref:0 ;
in:1263 out:1263 type:P dur:2 cpbdur:2 q:25.40 aq:18.88 tex:16056 mv:5033 misc:1903 imb:68 pmb:555 smb:2029 d:- ref:0 ;
in:1264 out:1264 type:P dur:2 cpbdur:2 q:25.40 aq:18.50 tex:30949 mv:8513 misc:2178 imb:129 pmb:787 smb:1736 d:- ref:0 ;
in:1265 out:1265 type:P dur:2 cpbdur:2 q:25.40 aq:17.50 tex:39495 mv:9601 misc:2312 imb:137 pmb:919 smb:1596 d:- ref:0 ;
in:1266 out:1266 type:P dur:2 cpbdur:2 q:25.40 aq:17.12 tex:4194 mv:1257 misc:1397 imb:30 pmb:207 smb:2415 d:- ref:0 ;
in:1267 out:1267 type:P dur:2 cpbdur:2 q:25.40 aq:15.22 tex:2284 mv:570 misc:978 imb:14 pmb:112 smb:2526 d:- ref:0 ;
in:1268 out:1268 type:P dur:2 cpbdur:2 q:25.40 aq:17.91 tex:27621 mv:7609 misc:2282 imb:129 pmb:781 smb:1742 d:- ref:0 ;
in:1269 out:1269 type:P dur:2 cpbdur:2 q:25.40 aq:18.94 tex:15243 mv:4189 misc:1840 imb:41 pmb:501 smb:2110 d:- ref:0 ;
in:1270 out:1270 type:P dur:2 cpbdur:2 q:25.40 aq:18.77 tex:25050 mv:7395 misc:2067 imb:91 pmb:737 smb:1824 d:- ref:0 ;
in:1271 out:1271 type:P dur:2 cpbdur:2 q:25.40 aq:17.23 tex:2167 mv:614 misc:1011 imb:17 pmb:114 smb:2521 d:- ref:0 ;
in:1272 out:1272 type:P dur:2 cpbdur:2 q:25.40 aq:18.69 tex:21839 mv:7797 misc:2116 imb:106 pmb:713 smb:1833 d:- ref:0 ;
in:1273 out:1273 type:P dur:2 cpbdur:2 q:25.40 aq:18.95 tex:18802 mv:5908 misc:1962 imb:76 pmb:626 smb:1950 d:- ref:0 ;
in:1274 out:1274 type:P dur:2 cpbdur:2 q:25.40 aq:17.14 tex:45426 mv:11751 misc:2415 imb:215 pmb:1011 smb:1426 d:- ref:0 ;
in:1275 out:1275 type:P dur:2 cpbdur:2 q:25.40 aq:16.78 tex:3827 mv:1093 misc:1352 imb:15 pmb:213 smb:2424 d:- ref:0 ;
in:1276 out:1276 type:P dur:2 cpbdur:2 q:25.40 aq:18.98 tex:24106 mv:7179 misc:2075 imb:77 pmb:721 smb:1854 d:- ref:0 ;
in:1277 out:1277 type:P dur:2 cpbdur:2 q:25.40 aq:19.47 tex:19876 mv:5451 misc:1905 imb:46 pmb:607 smb:1999 d:- ref:0 ;
in:1278 out:1278 type:P dur:2 cpbdur:2 q:25.40 aq:18.80 tex:35511 mv:7765 misc:2012 imb:124 pmb:709 smb:1819 d:- ref:0 ;
in:1279 out:1279 type:P dur:2 cpbdur:2 q:25.40 aq:17.59 tex:2750 mv:771 misc:1127 imb:15 pmb:141 smb:2496 d:- ref:0 ;
in:1280 out:1280 type:P dur:2 cpbdur:2 q:25.40 aq:19.13 tex:22353 mv:6568 misc:2047 imb:91 pmb:650 smb:1911 d:- ref:0 ;
in:1281 out:1281 type:P dur:2 cpbdur:2 q:25.40 aq:19.67 tex:18118 mv:5196 misc:1886 imb:72 pmb:544 smb:2036 d:- ref:0 ;
in:1282 out:1282 type:P dur:2 cpbdur:2 q:25.40 aq:20.39 tex:19550 mv:4379 misc:1671 imb:43 pmb:479 smb:2130 d:- ref:0 ;
in:1283 out:1283 type:P dur:2 cpbdur:2 q:25.40 aq:15.87 tex:179746 mv:21006 misc:2760 imb:758 pmb:1796 smb:98 d:- ref:0 ;
in:1284 out:1284 type:P dur:2 cpbdur:2 q:25.40 aq:16.64 tex:32275 mv:7481 misc:2604 imb:73 pmb:1027 smb:1552 d:- ref:0 ;
in:1285 out:1285 type:P dur:2 cpbdur:2 q:25.40 aq:17.27 tex:18434 mv:4888 misc:2206 imb:45 pmb:676 smb:1931 d:- ref:0 ;
in:1286 out:1286 type:P dur:2 cpbdur:2 q:25.40 aq:17.61 tex:28116 mv:7079 misc:2213 imb:68 pmb:791 smb:1793 d:- ref:0 ;
